5400	13	100	
-0.8261381295768392	-0.4366469234343179	0.5627013869186691	0.1840120244110063	0.13134872478019322	0.31617691428008743	0.1852859787100415	0.8694037016351306	0.6816083504566941	-0.45794464126274664	-0.18078368135063072	-1.1750519465061056	1.090026252559685	1
-0.8204030524226289	-0.4631769784059928	0.5724533010134126	0.18599710246199658	0.14504481612532388	0.31828900693425843	0.20658212161714806	0.868728698917507	0.6758382431960248	-0.4874476365839885	-0.19634832173646186	-1.201378081854861	1.0957998519306302	1
-0.8347407453081551	-0.45306722444833997	0.5944187168968299	0.2436127671172131	0.1565678324344818	0.3809503855044471	0.2917410313541119	0.9220307264934707	0.7270453375299493	-0.47525074281736546	-0.16754212161940085	-1.2794324035870137	1.140272171409522	1
-0.9321849198646934	-0.4288231329511661	0.6009196909651193	0.2842068912635169	0.06384043320221035	0.4244670273702151	0.3335878993423379	1.0123393916111787	0.8116068226776231	-0.4560443196597814	-0.11158403639688906	-1.2021789549270931	1.1504930027283542	1
-0.6976202642574882	-0.4397503245518918	0.5345930438697025	-0.11092728325660675	-0.22028912775094417	-0.017909112073096454	-0.047598070588135144	0.6672944909782971	0.5651756799407996	-0.4963865171676193	-0.022870513944493118	-0.4683122630718171	0.7884337070409998	1
-0.9849215611509099	-0.40195680166242825	0.6145901638793855	0.3598561513485934	0.012029749449860943	0.5047461447022991	0.41805590093385686	1.0907479133979683	0.8911012107406393	-0.4309314915200081	-0.04989568555969318	-1.2304970053529385	1.188957657996936	1
-0.9884408130409937	-0.3893732703297873	0.6193610407079416	0.3943603083888406	0.012430052745959602	0.5408952759950353	0.45393272565210196	1.1145868452535632	0.915422859530277	-0.41694146232779034	-0.03066339359492952	-1.2505188321587382	1.2035867104570979	1
-1.0572096018264803	-0.3614498150868788	0.6190955093407043	0.4300357981745311	-0.08650204757586012	0.5780685139078917	0.47762761309279433	1.1693599665385446	0.9733700900027474	-0.39476062274817364	0.034052001731596136	-1.1803089594930651	1.204835056267033	1
-0.9948015349756634	-0.3876024535537652	0.622125186037127	0.4508780227254218	-0.037979569470041316	0.5996172543731637	0.5002587807041574	1.1457374477679898	0.9505483353275074	-0.4204540426820375	0.01293308668976246	-1.21721072643668	1.2069806506278578	1
-0.9650312708388075	-0.4101419103160411	0.6199506618600421	0.4175673870248752	-0.0363783562856435	0.5651529108103485	0.4716220522029132	1.1190027027268674	0.9276410512243245	-0.446446690694394	0.0023736291688452307	-1.1718895246311385	1.1856807502458608	1
-0.945662351177088	-0.4348260229514993	0.6162304587021612	0.390131437700171	-0.028143545623019378	0.5365708178218007	0.443192931178407	1.102859317121425	0.9085679887932713	-0.4737992633321394	-0.022990187796397155	-1.1603282031012252	1.175225854087668	1
-0.8286407086986765	-0.46298737580169147	0.6073643802299921	0.31957969264288283	0.0692731207921375	0.46218973004272357	0.3730447069372604	1.0199009678563065	0.8187808642067052	-0.4958461201900429	-0.11156291748184739	-1.189200704115539	1.1494397109512227	1
-0.8440993484825257	-0.47062335238435604	0.6008998941832405	0.2905044724846126	0.061781730536555106	0.43131255914655964	0.3380597896729124	1.0052879319236443	0.8062685347238814	-0.5050462670810145	-0.12337543062857939	-1.150163275645972	1.1328601181630393	1
-0.7966024822326557	-0.49481914887854755	0.5951522140051609	0.2537135824608521	0.12311391411756593	0.3918452613247146	0.3003422046962166	0.9629585630284296	0.7594025803789126	-0.5269636073079285	-0.17308231699870844	-1.2132679666964592	1.133328247841765	1
-0.8258513757191287	-0.5029988914207179	0.5871040907669904	0.22383057926987876	0.05517672615090818	0.3596731961732883	0.2627173807256606	0.9522048937789702	0.7551094203129489	-0.5424006498946485	-0.16217791719877483	-1.109647312273824	1.099974008232595	1
-0.7228024666709756	-0.5502761219328768	0.5762415558316808	0.17414004306020603	0.19808500285855182	0.3054665507112092	0.20744235508246509	0.8573489775291828	0.6517690105229972	-0.5836628620915836	-0.26538605500821616	-1.233638892020925	1.0957998519306302	1
-0.8035367118827466	-0.42529402032582125	0.5441957265193625	-0.04119582197208674	-0.25265650854987526	0.06334448444597712	0.010767296299060945	0.7785179349573168	0.6606995344503016	-0.48291678754472117	-0.0036523012564244144	-0.5787300710049361	0.8780415297103084	1
-0.6892522653188448	-0.5316610813388758	0.5604442863154309	0.06168308503353826	0.11665187519481274	0.18060901894398726	0.10449426659707661	0.7490213467356918	0.5691162918769546	-0.5692574864620551	-0.2302301011019108	-1.0210378941537948	0.9912118795421144	1
-0.6225689591348892	-0.5059788719751144	0.5456381115470842	-0.021872761801998777	0.09283382907687265	0.08560887794697941	0.0255956970656619	0.6529365133244304	0.49679177317580314	-0.5420813244078988	-0.19896706720164953	-0.9252206183836753	0.9243473570975368	1
-0.47606380637733264	-0.5216801140558428	0.5394848632826034	-0.08379481864862343	0.15722547356378855	0.013905381060122063	-0.022656315313413083	0.5538811526863788	0.4056007143208243	-0.5540370492754381	-0.24542868029368314	-0.8996542856931927	0.8702783792047802	1
-0.4772629588732131	-0.5430497585236557	0.5362964723324282	-0.13550247260643009	0.17503897024023285	-0.04686557405721988	-0.05916613678007282	0.5183327271224004	0.36964080508025804	-0.5766890614264127	-0.27927526146739545	-0.8398352277595538	0.8297461511884926	1
-0.48607412286468155	-0.5491188305651129	0.5345234115715437	-0.14650504782654422	0.17346635014841125	-0.059988339875632964	-0.06865345212909425	0.5086147490656292	0.3598925363784849	-0.5838616031287915	-0.2852941522543184	-0.8289310328530112	0.8205396008402305	1
-0.7830729138552229	-0.44074484387256674	0.539053755591597	0.0141065992935911	-0.023654430088183277	0.12668919459544611	0.035792984560393364	0.8188712462784208	0.662583267948632	-0.47820952792186483	-0.10265777497254037	-0.9059175238221868	0.9944887872931938	1
-0.9133373708533564	-0.36897668073687934	0.5370456383938416	0.029390130089429662	-0.28285081431283354	0.1440954441423021	0.04121688276187233	0.870975272847917	0.7518426133822884	-0.421878725622921	0.060246496021816975	-0.6681403621971975	0.952864256693213	1
-0.9199587781132177	-0.3453693677975476	0.5385149263294273	0.04931491655708618	-0.21845916982591765	0.16668279770814884	0.05579542693848013	0.8937913952420744	0.7712995151972761	-0.3887693620422327	0.06638506066064317	-0.7309164899359993	0.9833707074234675	1
-0.9792646895942569	-0.2925310571271541	0.548427740238571	0.08370538395806612	-0.31213014111328014	0.20537718007141878	0.09446292325990592	0.9291903927235263	0.822154061401391	-0.3381529228243559	0.1470241179287113	-0.6750812621565406	0.986647615174547	1
-1.0802802531059175	-0.22724515661399558	0.5786206210513504	0.17455372951785622	-0.6201635274621129	0.30598471201303984	0.21087114142442787	0.9931945626239399	0.9188857583201211	-0.29742217542354976	0.3249720960712019	-0.4377764102920984	0.9465054952238618	1
-1.1049150163365031	-0.22685879659013625	0.5888366020994465	0.19744303076696773	-0.6933618444632279	0.33093204089906086	0.2476233685914891	1.0064112188888492	0.9410086749865678	-0.3054589056809785	0.364309595155791	-0.3860276887017223	0.9378841069740057	1
-1.1130223299499549	-0.166515084715512	0.5951211916666723	0.2427980031490691	-0.6979081461832196	0.3801097731370867	0.29117875125573633	1.0549109370539371	0.9787042057892738	-0.23782442776016618	0.40712467558393456	-0.4149001897160361	0.9647235418875827	1
0.5983246928664284	0.05624472218898428	0.3579131563557983	-0.5695502056995204	-0.0641136560868479	-0.5945381471243361	-0.5003454775578199	-0.37699396914826533	-0.27732256262508	0.09081732423936478	0.17894183819526951	0.9214284045275226	-0.5400793103744617	2
0.5930588492975624	0.06161441103910341	0.3548533307307778	-0.5682994139250668	-0.10460147517808874	-0.5928620123827564	-0.5021567939560234	-0.3825382662792761	-0.27445419766361256	0.09281589983825297	0.20039865587777209	0.9929730656469175	-0.5854098675976818	2
-0.09465510708982174	0.18698287267001834	0.42049571029330735	-0.3611653642932592	-0.14114344749348903	-0.3227966472682664	-0.33985817682312497	-0.03266786911926444	0.02180722422563116	0.23251521767786024	0.2734137848157387	0.382543502950274	0.04324928012365471	2
0.5515316769945756	0.04467001980753141	0.3324066601442392	-0.6070681802191824	-0.097510388218605	-0.6455039939530599	-0.5373130714038834	-0.4057640277272582	-0.30137302054563275	0.07508775271023779	0.17449278675978935	1.029443593243945	-0.6360068837065598	2
0.5196759302561887	0.04710802310623644	0.3357805468642717	-0.6041959709246985	-0.16347465279734566	-0.6415785912421396	-0.5335360664522326	-0.3703238087057999	-0.26670439705862886	0.07055467062560865	0.2043126947988586	1.0672078388807302	-0.628594830460077	2
0.5506714154214439	-0.07561136817590203	-0.24589593373487625	-0.9038912533731153	0.1356948748521324	-1.0760222308736846	-0.876869502949149	-0.7248470871941589	-0.6286586778581104	-0.038237066360130315	-0.043595209238878836	1.3105500415973834	-1.1838356402346857	2
1.0089562171078927	-0.2857572357829163	-0.3548908930011442	-0.9818657503023303	-0.14434587386228784	-1.198476013379713	-0.9181951067015638	-1.0179064731850664	-0.8645801313761158	-0.3068255294424529	-0.10568481946187015	2.1548345413857772	-2.199911107907658	2
0.8545001619319995	-0.30306115648113535	-0.44764979556806206	-0.8398090269651715	0.40158204274016773	-0.9784442628500354	-0.896945405960062	-0.7810990312269106	-0.7077191605305913	-0.2776507917894084	-0.2574946204209182	0.9017556762403871	-0.9660773180143639	2
1.347951413986766	-0.36374293337663655	-0.609926313401424	-0.8839654689933525	0.5937562179606719	-1.0452066488945355	-0.9326483423308785	-1.0580304896898787	-0.964762210583041	-0.3296606513131023	-0.4157175319143355	1.0010844724041377	-1.3425706121290768	2
0.5371157785114923	-0.14977997183019698	-0.2761135769396133	-0.7012034549868503	-0.3178487596289916	-0.7764952219557524	-0.8253245776229905	-0.5347307683332612	-0.4059525639989384	-0.1731755314881958	0.1540355977226001	1.3794251258093366	-0.9927216988951375	2
0.3780977301447488	-0.16751854755525786	0.14235484684244598	-0.5107128402472987	-0.06625813803023811	-0.5159651954933673	-0.6115576405860218	-0.41857877397709425	-0.34698106647477256	-0.16932799432966578	0.07101010305480489	0.8735813722634056	-0.5742137661148368	2
0.07187067864243274	0.09678390543318886	0.6042917173628028	-0.5091792342432176	0.013059100782686975	-0.5140047846348209	-0.19405573675168977	0.06245341079432057	0.05733740024287949	0.14646481465757158	0.12651061178474377	0.1164893613134011	0.21224409414343956	2
0.03383668969701008	0.19417167329914198	0.47069893926301426	-0.40025594548907156	-0.33772095897109117	-0.3725386052460561	-0.3063510741388714	0.20979207651242107	0.24238136063707888	0.21474017659724534	0.4231398528239919	0.277464848832036	0.2593301376618818	2
0.07492069694717207	0.06635089873900887	0.3484432342999555	-0.4844124968366025	-0.3784375228029607	-0.48133695415138766	-0.46690068486472824	-0.18427296422814388	-0.095328456466274	0.06764054642834702	0.31558825815428027	1.0425039848834203	-0.45351433061686763	2
0.38464093180705256	-0.07500142017527217	0.19807175950446726	-0.2715091133745991	0.12888971881843617	-0.21133037845768524	-0.48291890534381166	-0.1637111448031466	-0.1256434234626722	-0.044643673503382136	0.08338578726931967	0.13223986506729674	0.06688982889927539	2
0.7330208003928156	-0.18849825459158306	-0.15738106547072858	-0.534738185868266	-0.012360158519654092	-0.5479822703536273	-0.742955095961427	-0.5074189217320342	-0.4163871542078559	-0.18703827709478596	0.022746342545867878	0.6852119186330361	-0.5159706319201154	2
0.446214805617257	0.032320808674545655	0.3113646237841993	-0.6302254782697851	-0.24264892614737701	-0.6773447005509583	-0.5626976767246484	-0.39163019219718276	-0.27586439018285025	0.04515824572487555	0.2272689554493323	1.2049785425116197	-0.7333778568813919	2
0.4056782375499971	-0.20095836536104678	-0.19568812165365307	-0.7259419442186632	0.0948925317425279	-0.8118599853053441	-0.8119459247061749	-0.5295832285248232	-0.45273298891596525	-0.18511339199284002	-0.10243954618377474	0.8583442486840165	-0.6673325613745853	2
0.5252806647478033	-0.28612392006481985	-0.3848673961840915	-0.7492785752740694	0.2531267060722826	-0.8454188190882413	-0.86178835773052	-0.6512228403944907	-0.5870392237881166	-0.2691473550513454	-0.23384847521241175	0.813823919950707	-0.773676020058319	2
0.545588051580212	-0.2340136118467908	-0.6192508167822834	-0.785774208829447	0.24417706809519293	-0.898536460517642	-0.9120451116015902	-0.7663159564417165	-0.6786954792877554	-0.207680548420063	-0.22509820474674458	1.0708220353092657	-1.0582208431100997	2
0.5460312166330371	-0.2642391288985278	-0.6852850647222274	-0.8033456249622192	0.2333974721930736	-0.924403805664035	-0.9253864586850035	-0.8093667022870615	-0.71518525376484	-0.24489648242126005	-0.2291530364347768	1.1019739442983931	-1.122900760387291	2
0.5936584255455024	-0.1278558291799934	-0.6050896781224241	-0.7981837566266596	0.20649137207664908	-0.9167677979527759	-0.9133974429238769	-0.8237684778271867	-0.718412425106942	-0.08853194704589543	-0.14611346249028742	1.1636617060672392	-1.173497776496169	2
0.6671195501844343	-0.13103793326539048	-0.6189699959066455	-0.7991456699128091	0.1792421548492815	-0.9182105565088058	-0.9156875894570329	-0.8497225899544164	-0.7333154064049242	-0.09670266002503759	-0.10128504549482156	1.2454329002628253	-1.2539380596237768	2
0.6186320796988372	-0.031870405104344614	-0.6164655258738939	-0.8006595919087428	-0.010530200594624393	-0.9204343745124384	-0.9162331179001894	-0.8445054887972152	-0.6931457804427276	-0.0024212518008358357	0.054804855579371	1.5032934943145566	-1.411502707321356	2
0.33112223454526185	0.18729589583749703	0.5842773406282028	-0.4630871802405699	-0.12378744029830215	-0.45325902498353077	-0.19468606145694045	-0.21032497751289136	-0.13817661378157858	0.23816705548879435	0.20586141523525972	0.8284244521137065	-0.35310051453031666	2
0.6275735863529018	0.21335373300223268	-0.5991499363309022	-0.8008530554996642	-0.20773676010895709	-0.9207166146321485	-0.9150824538971456	-0.7714480381726517	-0.5962576272533713	0.260881592909902	0.2524427021791974	1.6141836120082205	-1.3874330396735712	2
0.4915219151355196	0.5711159602807292	-0.20125037273827137	-0.6774090026557965	-0.4654463035195207	-0.7431091934400176	-0.8034030327363082	-0.42847194357889684	-0.2432317842975865	0.6352025208321792	0.6190529880287357	1.35564535612614	-0.8089807999955103	2
0.3296623967241901	0.8053878649331826	0.06606233153130842	-0.5956561583057206	-0.6229084643496543	-0.6300077643326476	-0.6857238572409265	-0.2078722958824448	-0.02219453732508648	0.8789885490800307	0.8162262184976417	1.2041982046463684	-0.4956850125086929	2
0.17783926333272942	0.769318652520573	0.42632655146121146	-0.4420896056133043	-0.6553044382411616	-0.4260891505921631	-0.37960512719727935	0.03316293027273215	0.17782333120977836	0.8350288180859369	0.8130935794331036	0.95590701704746	-0.16842335627323826	2
-0.1491122715223016	1.0375169024162678	0.5306462766083005	-0.2708293131097856	-1.1047306673909751	-0.21018436650181943	-0.15875179808776263	0.3410260018188383	0.5233142401722398	1.068886726654842	1.1936705077636403	1.0710684577930296	0.022885639099109137	2
-0.23803203594508188	1.287506147483777	0.44807718536748176	-0.3044119634665442	-1.2981343455923577	-0.25167010110402677	-0.28595733159362474	0.41965351303691745	0.6421104434163823	1.3157163957309443	1.4208325975919502	1.158712721184984	0.055576694996750074	2
-0.30784356603133395	1.3019535081907767	0.3912944365169248	-0.3036347716205285	-1.3133458708441546	-0.2506770434420706	-0.3463934599931399	0.486105211875277	0.7092051505114251	1.3299274964139889	1.4168481622873914	1.1298196849636917	0.11775992065407562	2
-0.401820625762827	1.3735159703878355	0.3924858762752801	-0.29894373647707184	-1.4890218316468278	-0.2447578904175254	-0.34320145778384614	0.5049795245062165	0.7650850721280313	1.3796462513963872	1.537366770792789	1.2818007518249528	0.06860630438793605	2
-0.3693131657114617	1.4181530740702886	0.41025656454185944	-0.29072863552265255	-1.487506397740165	-0.23467588650199617	-0.32101709689782626	0.4993811241039463	0.7619350858794376	1.4283355724669566	1.566616468125728	1.2615941081563298	0.07812494118868193	2
-0.3803922920320957	1.4733506850715645	0.42561104171042236	-0.26728207307126123	-1.4803581245955257	-0.20578941192357147	-0.2925420989476154	0.5215918051292446	0.7751817167923969	1.4903003482139396	1.5825682886206596	1.2129256676129974	0.11483411016204581	2
-0.3494750124643976	1.590618107128132	0.4741510628446727	-0.24088321847879698	-1.5415187496210665	-0.17362905375637147	-0.22137566182763663	0.5553986206279058	0.8233222682220617	1.6079662074678143	1.661271445343227	1.2703831767439013	0.11409290483739798	2
-0.6751752577585102	1.0696509664377176	0.5514665019756967	0.001580794357006132	-1.0879179289547838	0.11236951688974982	0.041238279661360906	0.6749797318434475	0.8112959962199805	1.1012011260866985	1.236710856618897	0.6991142537587056	0.4101849266310646	2
0.29942289900199	0.19693700939583883	0.6213052763194565	-0.38328927644794014	-0.2173154461227741	-0.3505864828243004	-0.08051294573640036	-0.09083661476236575	-0.02071759013038184	0.2369612109933758	0.27928484319736846	0.745051511773656	-0.20115342297744074	2
-0.10234532418296759	1.1205592656926289	0.33313028761900776	-0.464207421050332	-1.2149856323739066	-0.45470789153133123	-0.4755368414181003	0.1804706798358284	0.42603390326451546	1.139906501344274	1.2998141747638965	1.49224555295915	-0.30948643279575727	2
-0.023696561572727905	0.9130016525047091	0.2820260584729456	-0.5301963770253901	-1.0221538160240924	-0.5416938383266477	-0.5422432685224945	0.042512490815686296	0.26854919342009725	0.9343658410094491	1.126378604802011	1.5371971210390447	-0.4683384371098287	2
0.15539425683375144	0.7613535544361023	0.23784135887287938	-0.5822893206753534	-0.7757671372746374	-0.6116323800916023	-0.5923752174236371	-0.12265964364816502	0.08364082846043945	0.7979557989879005	0.9428552330884763	1.4789592740428916	-0.5889988618012406	2
0.33099189188266603	0.42236735109488155	0.12293151411387979	-0.6783418615121896	-0.5607184879912842	-0.744262331386282	-0.6892499059540513	-0.39334346245374535	-0.20466635663020244	0.4448220054592006	0.6612274613672773	1.667431403708161	-1.0023963789221209	2
0.4769235369248021	0.26166483431897836	0.004313467439316127	-0.7418421743432063	-0.472079900997747	-0.8346667175756003	-0.7588033744952929	-0.5748960063780809	-0.38211488660643644	0.27479123246909165	0.5191112424124315	1.8469501831300161	-1.3336371374267368	2
0.554268872909085	0.1906157301165847	-0.09230885282204356	-0.7744802491568975	-0.45306549443300353	-0.8818499360010302	-0.8003863987752723	-0.6532684593173645	-0.46574597846479027	0.19719513918890466	0.45437472817086405	1.9274071240788635	-1.495375941426281	2
0.15925239964658414	0.20762272598165243	0.6426929610809334	-0.30912323921683493	-0.29697580204664226	-0.25741746686003836	0.011819423571895062	-0.012786205104391242	0.054612975050387265	0.23988873346280887	0.33363789087670087	0.7081086744160816	-0.11774831855124147	2
0.6543199007175375	0.03442074695237377	-0.37691918192668844	-0.8250029213023844	-0.32879991408658094	-0.9563679445956207	-0.8820973759532961	-0.7895314125046965	-0.6104367375392593	0.03461827161677232	0.28940784314075363	1.9124574933971978	-1.6541889349337953	2
0.6278342716780927	-0.008531397737137437	-0.5301598033782585	-0.8326659166894401	-0.39871002544116213	-0.9678886350726664	-0.9106392880305819	-0.8182885893524375	-0.6303755246677742	-0.0217058315460859	0.28193174721594444	2.031335806606203	-1.782456466904489	2
0.4417049494914459	-0.20417982093035558	-0.4797596846096636	-0.7857938324198884	-0.16253108074225142	-0.8985158460454176	-0.8895411743531803	-0.6110833658121758	-0.4949365463962935	-0.2188435421841326	0.06011978253156624	1.312603562295414	-1.0373890724068284	2
0.44525026991404937	-0.22070744417322757	-0.3413227385795469	-0.7675048507002503	-0.1479771966197647	-0.871821886012804	-0.8580452055103367	-0.5709258568061074	-0.4653496225792058	-0.23725723423824713	0.04727948218613103	1.2511211525963724	-0.9598355889646931	2
0.196947497669258	0.31598598045131365	0.6655428141640375	-0.275277431556143	-0.4779700780689316	-0.21554260228214356	0.08376994092702286	0.0687731881467224	0.15820162878973093	0.3423028928950004	0.4794006424954368	0.8377474360827678	-0.11275493531150571	2
0.255445284642204	0.31509699465567437	0.6187076743762736	-0.33659401654203863	-0.5034465235564283	-0.29168991768140934	-0.053747387400228566	0.0703937099382677	0.17495705233191863	0.3363853226860016	0.5303042673846031	0.8643405291222657	-0.1154856917707364	2
0.16300626832934018	0.2818610890846998	0.5392019051994292	-0.3950831228897549	-0.5186294557156456	-0.3656116335794439	-0.2175126479173789	0.05967868588256491	0.16913687906464964	0.2980372346863281	0.5166192104374953	0.8992298457818094	-0.14099875926125963	2
0.5404264821414225	0.1309195290226876	0.4783740459840512	-0.5680454399988828	-0.12004174517051094	-0.5925016408683205	-0.39114537330904625	-0.3528561811276165	-0.2530050860026595	0.17318766850326486	0.19348573102074573	1.0693640356136629	-0.616969610105068	2
0.10993073612037457	0.15629229262659874	0.4445358457139672	-0.44907149111374467	-0.48737720552727865	-0.4350600090048468	-0.3612228576373827	0.04224197445938694	0.14665306993396066	0.15610040539411088	0.4567189277405078	0.8860667781074318	-0.15082948251448494	2
0.17596232899135178	-0.12813844438263125	0.24986841335335586	-0.5634427459982685	-0.25428631482685243	-0.5862837052463538	-0.5718483660204771	-0.10289906790706366	-0.030659864607730822	-0.14311650787184427	0.1972871357282757	0.7706589148781003	-0.2250280365924264	2
